nan nan
131.667425	32.41038
131.666545	32.41038
131.665665	32.41126
131.664785	32.41038
131.662438	32.412727
131.660678	32.41126
131.658331	32.41126
131.656571	32.412727
131.655691	32.412727
131.655397	32.412433
131.655397	32.410673
131.65393	32.4095
131.650704	32.4095
131.650117	32.40862
131.64249	32.40862
131.642196	32.409206
131.641903	32.412433
131.64161	32.412727
131.64073	32.412727
131.640436	32.413313
131.640436	32.414193
131.639556	32.415074
131.639556	32.41566
131.639849	32.416247
131.64073	32.415367
131.641023	32.41566
131.639849	32.417127
131.637503	32.417127
131.636623	32.417714
131.635743	32.417714
131.634862	32.418594
131.634569	32.4183
131.634569	32.41742
131.634862	32.417127
131.636623	32.417127
131.639556	32.414193
131.639556	32.413313
131.640436	32.412433
131.640436	32.410673
131.641023	32.410086
131.641023	32.408326
131.64161	32.40774
131.64249	32.40774
131.64337	32.407153
131.64425	32.40686
131.644543	32.406566
131.644543	32.403339
131.641023	32.399819
131.641023	32.399232
131.640436	32.398352
131.640436	32.395712
131.639556	32.394832
131.639556	32.394245
131.638676	32.393365
131.638676	32.392485
131.637796	32.391605
131.637796	32.390725
131.636916	32.389845
131.636916	32.388378
131.636329	32.387498
131.636329	32.386618
131.635449	32.385738
131.635449	32.384858
131.634569	32.383978
131.634569	32.381631
131.633689	32.380751
131.633689	32.379871
131.632809	32.378991
131.634862	32.376937
131.635743	32.376937
131.636623	32.377818
131.638089	32.377818
131.640436	32.375764
131.640436	32.372537
131.638383	32.370484
131.636623	32.370484
131.635743	32.369604
131.634862	32.369604
131.633396	32.367843
131.631636	32.367843
131.628702	32.36491
131.628702	32.36403
131.628115	32.363736
131.627529	32.363736
131.626942	32.36315
131.626942	32.361683
131.626062	32.360803
131.626062	32.358163
131.625475	32.357576
131.625182	32.355816
131.625768	32.355229
131.627529	32.355229
131.628702	32.354056
131.628702	32.351416
131.628115	32.351122
131.627529	32.351122
131.626942	32.350829
131.627529	32.350242
131.628409	32.350242
131.628995	32.351122
131.629875	32.351122
131.630462	32.350829
131.630462	32.349949
131.631342	32.349069
131.631342	32.344962
131.630462	32.344082
131.631636	32.342908
131.632516	32.342908
131.632809	32.342322
131.631929	32.341442
131.632222	32.340855
131.631636	32.340268
131.626649	32.340268
131.625768	32.341148
131.622542	32.337921
131.620781	32.337921
131.619901	32.338801
131.619315	32.338508
131.618435	32.339388
131.617555	32.339388
131.616674	32.340268
131.613154	32.340268
131.612274	32.341148
131.611687	32.341148
131.610807	32.342028
131.609927	32.342028
131.608167	32.343788
131.60758	32.343788
131.606994	32.343202
131.606994	32.342322
131.608461	32.341148
131.609927	32.341148
131.610807	32.340268
131.611687	32.340268
131.612274	32.339388
131.613154	32.339388
131.614034	32.338508
131.615794	32.338801
131.616381	32.338215
131.616088	32.337335
131.615501	32.336748
131.615501	32.334988
131.612861	32.332348
131.612861	32.330881
131.611981	32.330001
131.611981	32.329121
131.610807	32.327947
131.609927	32.328827
131.609047	32.328534
131.608754	32.328241
131.609634	32.327361
131.609634	32.32648
131.60758	32.32472
131.6067	32.32472
131.602887	32.320907
131.602887	32.320027
131.602007	32.319147
131.602007	32.318267
131.600247	32.316506
131.600247	32.315626
131.59878	32.31416
131.59878	32.31328
131.5979	32.312399
131.5979	32.310639
131.59614	32.309173
131.59614	32.308293
131.59526	32.307412
131.59526	32.305652
131.593793	32.304186
131.593793	32.303305
131.592913	32.302425
131.592913	32.300665
131.591153	32.299199
131.591153	32.297438
131.590273	32.296558
131.590273	32.294798
131.589686	32.294211
131.589686	32.292451
131.588806	32.291571
131.588806	32.290105
131.587926	32.289224
131.587926	32.288344
131.587046	32.287464
131.587046	32.286584
131.586166	32.285704
131.586166	32.283357
131.585286	32.282477
131.585286	32.281597
131.584405	32.280717
131.584405	32.27925
131.583525	32.27837
131.583819	32.27749
131.582939	32.27661
131.582939	32.27485
131.582059	32.27397
131.582059	32.272503
131.581179	32.271623
131.581179	32.270743
131.580299	32.269863
131.580299	32.268396
131.579418	32.267516
131.579418	32.259889
131.579125	32.259596
131.578245	32.259596
131.577365	32.260476
131.576485	32.260476
131.576192	32.259889
131.577072	32.259009
131.577072	32.255782
131.574725	32.253142
131.575311	32.252555
131.575311	32.250795
131.576778	32.249622
131.577365	32.250502
131.577952	32.249915
131.577952	32.243168
131.577072	32.242581
131.577072	32.239941
131.576192	32.239061
131.576192	32.238181
131.574725	32.236714
131.575311	32.235834
131.574725	32.234954
131.574431	32.233194
131.572965	32.231727
131.572965	32.230847
131.571205	32.229087
131.571205	32.228207
131.570324	32.227327
131.570324	32.22674
131.569444	32.22586
131.569444	32.22498
131.568564	32.2241
131.568564	32.22234
131.567978	32.22146
131.567978	32.220873
131.567098	32.219993
131.567098	32.218233
131.566218	32.217353
131.566218	32.215886
131.565337	32.215006
131.565337	32.213246
131.565044	32.212952
131.564164	32.212952
131.563577	32.212366
131.564457	32.211779
131.564457	32.210605
131.564164	32.210312
131.563284	32.210312
131.562991	32.210019
131.563871	32.209139
131.563871	32.208259
131.563284	32.207965
131.562404	32.207965
131.562111	32.207379
131.562991	32.206499
131.562991	32.205618
131.562404	32.205325
131.561524	32.205325
131.56123	32.205032
131.562111	32.204152
131.56035	32.202392
131.56123	32.201805
131.560644	32.201218
131.560057	32.201218
131.55947	32.200925
131.56035	32.200045
131.56035	32.199165
131.560057	32.198578
131.559177	32.198578
131.55859	32.198285
131.55947	32.197405
131.55947	32.196524
131.559177	32.196231
131.558297	32.196231
131.558004	32.195644
131.55859	32.194764
131.55859	32.194178
131.558297	32.193591
131.557417	32.193591
131.557124	32.193298
131.558004	32.192418
131.558004	32.191537
131.557417	32.191244
131.556537	32.192124
131.556243	32.191537
131.556243	32.190951
131.555363	32.190071
131.555363	32.188311
131.556243	32.187431
131.555657	32.187137
131.554777	32.187137
131.554483	32.18655
131.554483	32.18567
131.555363	32.18479
131.55507	32.184497
131.55419	32.184497
131.553603	32.18391
131.553603	32.183324
131.554483	32.182443
131.554483	32.177456
131.552723	32.175696
131.552723	32.171589
131.552137	32.170709
131.551843	32.169829
131.550376	32.168362
131.550376	32.167482
131.548616	32.165722
131.54891	32.163962
131.547736	32.163082
131.547736	32.161615
131.547149	32.160735
131.547149	32.159855
131.546269	32.158975
131.546269	32.156628
131.545389	32.155748
131.545389	32.153988
131.544509	32.153401
131.544509	32.151641
131.543629	32.150761
131.543629	32.148121
131.542749	32.147534
131.542749	32.143134
131.541869	32.142547
131.541869	32.133453
131.541576	32.132867
131.538936	32.132867
131.538642	32.132573
131.539522	32.131693
131.539522	32.130813
131.537469	32.12876
131.536589	32.12876
131.535709	32.129933
131.533362	32.129933
131.532482	32.13052
131.531602	32.130813
131.530722	32.131693
131.528081	32.131693
131.522508	32.136974
131.519868	32.136974
131.519281	32.137854
131.518694	32.13756
131.519868	32.136093
131.521041	32.136093
131.523094	32.13404
131.523094	32.133453
131.523388	32.132867
131.524268	32.132867
131.526615	32.129933
131.528962	32.129933
131.529842	32.129053
131.531602	32.129053
131.532482	32.12876
131.534829	32.12876
131.535415	32.128173
131.535122	32.12788
131.534242	32.12788
131.533362	32.126999
131.532482	32.126999
131.531602	32.126119
131.530722	32.126119
131.530428	32.125826
131.530722	32.125239
131.531602	32.125239
131.532482	32.126119
131.534242	32.126119
131.534829	32.126999
131.537469	32.126999
131.538349	32.126119
131.538936	32.126119
131.539522	32.126706
131.539522	32.129053
131.540402	32.129933
131.540402	32.130813
131.540696	32.131106
131.542456	32.131106
131.542749	32.130813
131.543043	32.128173
131.542162	32.127586
131.541869	32.126706
131.541282	32.125826
131.541282	32.123479
131.538642	32.120839
131.538642	32.117319
131.533655	32.112625
131.533655	32.111745
131.532775	32.110865
131.532775	32.109985
131.532188	32.109105
131.532188	32.107345
131.531308	32.106465
131.531308	32.105878
131.529548	32.104118
131.529548	32.102358
131.528668	32.101771
131.528668	32.100011
131.527788	32.099131
131.527788	32.098251
131.526908	32.097371
131.526908	32.096491
131.526028	32.095611
131.526321	32.095024
131.525441	32.094144
131.525441	32.092384
131.524561	32.091504
131.524561	32.090917
131.523681	32.090037
131.523681	32.089157
131.522801	32.088277
131.522801	32.087397
131.521921	32.086517
131.521921	32.084756
131.521334	32.08417
131.521334	32.08241
131.520454	32.08153
131.520454	32.080063
131.519574	32.079183
131.519574	32.078303
131.518694	32.077423
131.518694	32.075956
131.517814	32.075076
131.517814	32.071556
131.516934	32.070675
131.517227	32.069209
131.516347	32.068329
131.516054	32.066568
131.515467	32.065688
131.515467	32.065102
131.514587	32.064222
131.514587	32.062462
131.513707	32.061581
131.513707	32.059821
131.512827	32.058941
131.512827	32.058355
131.511947	32.057475
131.511947	32.055714
131.511067	32.055128
131.511067	32.053368
131.510187	32.052487
131.510187	32.050727
131.5096	32.049847
131.5096	32.048381
131.508133	32.046914
131.507547	32.046914
131.506667	32.046327
131.504906	32.047794
131.504026	32.047794
131.50344	32.046914
131.50168	32.046914
131.501093	32.0475
131.501093	32.048967
131.50168	32.049554
131.50344	32.049554
131.504026	32.050434
131.505787	32.050434
131.50784	32.052487
131.50784	32.053368
131.50872	32.054248
131.50872	32.055714
131.5096	32.056594
131.5096	32.058355
131.51048	32.059235
131.510187	32.060701
131.511067	32.061581
131.511067	32.062462
131.511947	32.063342
131.511947	32.064222
131.512827	32.065102
131.512827	32.065688
131.513707	32.066568
131.513707	32.068329
131.51312	32.068622
131.512827	32.068329
131.512827	32.066568
131.511067	32.065102
131.511067	32.064222
131.5096	32.062462
131.5096	32.060701
131.50872	32.059821
131.50872	32.057475
131.507547	32.056301
131.505787	32.056301
131.505493	32.055714
131.505493	32.053368
131.50608	32.052487
131.505787	32.051901
131.504906	32.051901
131.504026	32.051021
131.503146	32.051314
131.50256	32.050434
131.499919	32.050434
131.498159	32.051901
131.497866	32.051607
131.497866	32.050727
131.500213	32.048381
131.500213	32.04662
131.499039	32.045447
131.497279	32.045447
131.496693	32.046327
131.494932	32.046327
131.494639	32.04662
131.494639	32.0475
131.494052	32.047794
131.493172	32.047794
131.492586	32.048674
131.490825	32.048674
131.489945	32.049554
131.479091	32.049554
131.478211	32.050434
131.474984	32.050434
131.474104	32.051607
131.473224	32.051607
131.472344	32.052194
131.471464	32.052487
131.470877	32.053074
131.469117	32.053368
131.467064	32.055128
131.467064	32.055714
131.46589	32.057181
131.465304	32.056594
131.466184	32.055714
131.466184	32.053954
131.46589	32.053661
131.46413	32.053661
131.46237	32.052194
131.455916	32.052487
131.455036	32.053368
131.454156	32.053368
131.452983	32.053954
131.452983	32.054834
131.452396	32.055421
131.451223	32.054248
131.452103	32.053368
131.452103	32.051901
131.452396	32.051607
131.455036	32.051607
131.455623	32.050727
131.46149	32.050727
131.46237	32.050434
131.466477	32.050434
131.467064	32.050727
131.467064	32.052194
131.467357	32.052487
131.468237	32.052487
131.469117	32.051607
131.470584	32.051607
131.471171	32.051314
131.471171	32.050727
131.471464	32.050434
131.473224	32.050434
131.474104	32.049554
131.476744	32.049554
131.477918	32.048381
131.476158	32.04662
131.477038	32.04574
131.477038	32.04486
131.475571	32.043393
131.475864	32.042807
131.476744	32.043687
131.477624	32.043687
131.478211	32.044274
131.481438	32.04398
131.482318	32.043393
131.483198	32.043393
131.484078	32.042513
131.485545	32.042513
131.486425	32.041633
131.488185	32.041633
131.489065	32.041047
131.489945	32.041047
131.490825	32.041927
131.492586	32.041927
131.493172	32.042807
131.494932	32.042807
131.495812	32.043687
131.499919	32.043687
131.50168	32.041927
131.504026	32.041927
131.504613	32.042513
131.504613	32.043393
131.505493	32.044274
131.505493	32.04486
131.505787	32.045447
131.506667	32.045447
131.50696	32.04486
131.50696	32.040753
131.506373	32.039873
131.50608	32.038113
131.505493	32.037526
131.505493	32.034886
131.504613	32.0343
131.504613	32.032539
131.503733	32.031659
131.503733	32.030779
131.502853	32.029899
131.502853	32.029019
131.501973	32.028139
131.501973	32.026672
131.501093	32.025792
131.501093	32.024912
131.500506	32.024032
131.500506	32.022565
131.499626	32.021685
131.499626	32.019925
131.498746	32.019045
131.498746	32.017578
131.497866	32.016698
131.497866	32.014938
131.497573	32.014645
131.490825	32.014645
131.490239	32.014058
131.490825	32.013765
131.496693	32.013765
131.496986	32.013178
131.496986	32.010831
131.495226	32.009071
131.495226	32.008191
131.494639	32.007311
131.494639	32.005844
131.494052	32.005257
131.492292	32.005257
131.491999	32.004964
nan nan
131.997448	32.877107
131.995395	32.875053
131.995395	32.874173
131.994515	32.873293
131.994515	32.872413
131.994222	32.87212
131.993342	32.87212
131.991581	32.87036
131.989821	32.87036
131.989528	32.869773
131.989528	32.867426
131.988648	32.866546
131.988648	32.864786
131.987768	32.864199
131.987768	32.863319
131.986594	32.862146
131.984834	32.861852
131.981314	32.865666
131.981314	32.866546
131.980727	32.867133
131.97662	32.866839
131.975447	32.865666
131.976034	32.864786
131.976327	32.864199
131.97662	32.863612
131.9775	32.863612
131.97838	32.862732
131.978967	32.862732
131.979554	32.862439
131.979554	32.858919
131.978674	32.858332
131.978674	32.857452
131.97838	32.856865
131.97662	32.856865
131.97574	32.856279
131.97398	32.856279
131.973687	32.855692
131.973687	32.852465
131.97222	32.851291
131.968993	32.851291
131.964886	32.846891
131.962246	32.846891
131.956966	32.852465
131.956966	32.854225
131.954032	32.857159
131.951979	32.854812
131.951979	32.851585
131.952859	32.850705
131.952859	32.849825
131.954619	32.848358
131.954619	32.847478
131.955499	32.846598
131.955499	32.845718
131.956085	32.844838
131.956379	32.843371
131.956672	32.842784
131.959019	32.842784
131.959606	32.842491
131.959606	32.840731
131.958139	32.839557
131.954912	32.839557
131.954032	32.838677
131.953445	32.838677
131.952859	32.838384
131.952859	32.837504
131.952565	32.836917
131.947285	32.836917
131.946111	32.835744
131.947285	32.83457
131.951685	32.83457
131.952565	32.83545
131.953445	32.83545
131.954032	32.83457
131.955499	32.835744
131.955499	32.836624
131.955792	32.836917
131.959899	32.836917
131.961073	32.835744
131.961073	32.834864
131.961953	32.833984
131.961953	32.833104
131.963713	32.831637
131.963713	32.829877
131.962833	32.828997
131.962833	32.82577
131.963713	32.82489
131.963713	32.82401
131.964593	32.823129
131.964593	32.821663
131.965473	32.820783
131.965473	32.819903
131.965766	32.819609
131.966353	32.819903
131.96606	32.820783
131.9687	32.823129
131.9687	32.82401
131.96782	32.82489
131.9687	32.82577
131.96782	32.82665
131.96782	32.830757
131.9687	32.831637
131.9687	32.832517
131.968406	32.83281
131.967526	32.83281
131.967233	32.833104
131.96694	32.833984
131.965473	32.835744
131.965179	32.836624
131.964593	32.837504
131.965473	32.838091
131.965179	32.838971
131.965766	32.839557
131.968406	32.839557
131.969286	32.838677
131.969873	32.838677
131.971047	32.837504
131.971047	32.836624
131.97046	32.835744
131.971047	32.834864
131.971047	32.833984
131.972807	32.832517
131.972807	32.831637
131.97398	32.830463
131.97574	32.830463
131.976034	32.829877
131.976327	32.828997
131.97662	32.828703
131.97838	32.828703
131.97926	32.829583
131.980434	32.828116
131.980434	32.82753
131.979554	32.82665
131.980727	32.825183
131.981607	32.825183
131.982487	32.824596
131.983367	32.824303
131.983954	32.825183
131.984834	32.825183
131.985421	32.82577
131.985421	32.82753
131.985714	32.827823
131.986594	32.827823
131.988648	32.829877
131.988648	32.831637
131.988061	32.83193
131.987474	32.83193
131.985714	32.83369
131.984834	32.83369
131.984541	32.833984
131.984541	32.837504
131.983367	32.838677
131.982487	32.838677
131.981607	32.839557
131.980727	32.838677
131.979847	32.838677
131.977794	32.840731
131.977794	32.841611
131.978967	32.842784
131.980141	32.841904
131.980727	32.842784
131.982487	32.842784
131.982781	32.843371
131.981607	32.844544
131.978967	32.844544
131.978087	32.843664
131.9775	32.843664
131.976914	32.843958
131.976914	32.846598
131.9775	32.846891
131.97838	32.846891
131.978967	32.846011
131.984248	32.846011
131.984834	32.846891
131.986594	32.846891
131.987474	32.847771
131.988354	32.847771
131.989235	32.846891
131.989821	32.846891
131.991581	32.845424
131.992461	32.845131
131.993048	32.844838
131.992755	32.843958
131.994222	32.842784
131.996568	32.842784
131.997742	32.841611
131.997742	32.840731
131.998329	32.840437
nan nan
131.93027	32.779126
131.93027	32.780006
131.930857	32.7803
131.933204	32.7803
131.933791	32.779713
131.932324	32.77854
131.930857	32.778833
131.93027	32.779126
nan nan
131.728736	32.464064
131.730789	32.466117
131.734896	32.466117
131.735483	32.465824
131.73519	32.464064
131.734603	32.463184
131.734603	32.462304
131.734016	32.46201
131.731669	32.46201
131.729909	32.46377
131.729029	32.46377
131.728736	32.464064
nan nan
131.842851	32.683199
131.842851	32.684079
131.845784	32.687013
131.847544	32.687013
131.847838	32.68672
131.847838	32.683199
131.848131	32.682906
131.849011	32.682906
131.850185	32.681733
131.849011	32.680266
131.844904	32.680266
131.843731	32.681733
131.843731	32.682319
131.842851	32.683199
nan nan
131.981901	32.976554
131.981901	32.977434
131.983367	32.978607
131.984248	32.978607
131.984541	32.978314
131.984541	32.975674
131.984248	32.97538
131.983367	32.97538
131.981901	32.976554
nan nan
131.933791	32.717522
131.933497	32.718989
131.936724	32.721922
131.937604	32.721922
131.938778	32.723096
131.938778	32.723976
131.939071	32.724562
131.939951	32.724562
131.940244	32.723976
131.940244	32.722509
131.939658	32.721629
131.939658	32.720749
131.938778	32.719869
131.938778	32.718989
131.935844	32.716055
131.934964	32.716055
131.933791	32.717522
nan nan
131.956085	32.994742
131.956085	32.995622
131.956672	32.996209
131.958432	32.996209
131.959019	32.995328
131.959899	32.995328
131.960486	32.994742
131.960486	32.994155
131.959312	32.992688
131.957552	32.992688
131.956966	32.993275
131.956966	32.994155
131.956085	32.994742
nan nan
131.692067	32.467291
131.692067	32.468171
131.69236	32.468757
131.69412	32.468757
131.694413	32.468171
131.694413	32.467584
131.69412	32.466997
131.69236	32.466997
131.692067	32.467291
nan nan
131.730496	32.488119
131.730789	32.488705
131.731669	32.488705
131.732549	32.489586
131.734016	32.489586
131.734603	32.488999
131.734603	32.488412
131.734016	32.487825
131.733136	32.487825
131.732549	32.486945
131.731669	32.486945
131.730496	32.488119
nan nan
131.477918	32.04574
131.477918	32.0475
131.478211	32.047794
131.479971	32.047794
131.480851	32.048674
131.489065	32.048674
131.489652	32.048381
131.489652	32.0475
131.489945	32.046914
131.490825	32.046914
131.491705	32.046327
131.492586	32.046327
131.492879	32.04574
131.492586	32.045447
131.491705	32.045447
131.491119	32.04486
131.491999	32.044274
131.491999	32.043393
131.491705	32.042807
131.487599	32.042807
131.486425	32.04398
131.484078	32.04398
131.483198	32.04486
131.482318	32.04486
131.481438	32.045447
131.478211	32.045447
131.477918	32.04574
nan nan
131.982781	32.985061
131.982781	32.986528
131.983074	32.987115
131.985714	32.987115
131.986301	32.986528
131.986301	32.985648
131.985714	32.985354
131.985128	32.985354
131.984248	32.984474
131.983367	32.984474
131.982781	32.985061
nan nan
131.729616	32.468171
131.730789	32.469637
131.731669	32.469637
131.732256	32.470224
131.732843	32.469931
131.732843	32.469051
131.733723	32.468171
131.733136	32.467877
131.732256	32.467877
131.731669	32.466997
131.730789	32.466997
131.729616	32.468171
nan nan
131.807942	32.665011
131.807942	32.665892
131.808235	32.666185
131.809115	32.666185
131.809995	32.667065
131.810875	32.666185
131.812342	32.666185
131.813222	32.665305
131.814982	32.665305
131.815275	32.665892
131.815275	32.666478
131.814689	32.667358
131.814689	32.668238
131.814102	32.668825
131.813222	32.667945
131.810875	32.667945
131.809408	32.669118
131.809408	32.669705
131.809995	32.670292
131.811462	32.670292
131.812342	32.671172
131.814102	32.671172
131.815862	32.672932
131.817329	32.672932
131.817916	32.673225
131.817916	32.674105
131.818209	32.674399
131.819089	32.674399
131.819969	32.673812
131.820849	32.673812
131.821142	32.673225
131.821142	32.671759
131.821729	32.671172
131.822316	32.672052
131.824076	32.672052
131.824369	32.671759
131.824369	32.669705
131.825836	32.668532
131.829063	32.668825
131.829943	32.667945
131.831703	32.667945
131.832877	32.669118
131.832877	32.670879
131.83405	32.672052
131.83581	32.672052
131.837864	32.669998
131.837864	32.669118
131.838744	32.668238
131.838744	32.665011
131.838157	32.664425
131.83581	32.664425
131.83493	32.663545
131.83405	32.663545
131.83317	32.662958
131.832583	32.662958
131.83053	32.660904
131.83053	32.660024
131.831117	32.659144
131.831117	32.656504
131.830823	32.656211
131.829943	32.656211
131.82965	32.655624
131.82965	32.655037
131.827303	32.652691
131.825836	32.652984
131.824956	32.652104
131.821729	32.652104
131.821142	32.652397
131.821142	32.653277
131.821436	32.653571
131.822316	32.653571
131.823783	32.655037
131.823783	32.655917
131.824076	32.656211
131.827596	32.656211
131.82789	32.656504
131.827303	32.657091
131.823196	32.657091
131.821436	32.655331
131.819969	32.655331
131.819089	32.654451
131.818209	32.654451
131.816742	32.656211
131.815862	32.656211
131.814982	32.657091
131.814689	32.656504
131.814689	32.655624
131.814102	32.655331
131.813222	32.655331
131.812929	32.655624
131.812929	32.656504
131.812048	32.657384
131.812342	32.657971
131.814102	32.657971
131.815275	32.659144
131.815275	32.660024
131.816155	32.660611
131.815862	32.661198
131.814982	32.661198
131.814102	32.660318
131.813222	32.660318
131.812929	32.660904
131.812929	32.661491
131.812342	32.662078
131.809115	32.662078
131.808528	32.662371
131.808528	32.664131
131.807942	32.665011
nan nan
131.68972	32.586392
131.69148	32.588739
131.696467	32.588739
131.697347	32.588153
131.699107	32.588153
131.699987	32.589033
131.700867	32.588739
131.701454	32.588739
131.702334	32.589619
131.703214	32.589619
131.703801	32.589033
131.703801	32.584046
131.703214	32.583752
131.701747	32.583752
131.700867	32.582872
131.699987	32.583752
131.698227	32.583752
131.697347	32.584632
131.69236	32.584632
131.69148	32.585219
131.6906	32.585219
131.68972	32.586392
nan nan
131.718762	32.473158
131.718762	32.474038
131.719935	32.475505
131.720815	32.475211
131.721109	32.474918
131.721109	32.474038
131.719935	32.472864
131.719055	32.472864
131.718762	32.473158
nan nan
131.813809	32.676746
131.813809	32.678212
131.814102	32.678799
131.816742	32.678799
131.817036	32.678212
131.817036	32.676452
131.816742	32.676159
131.814102	32.676159
131.813809	32.676746
nan nan
131.621955	32.325014
131.621955	32.325894
131.622542	32.326187
131.623128	32.326187
131.624008	32.325307
131.625768	32.325307
131.626062	32.325014
131.626062	32.320613
131.625768	32.32032
131.624008	32.32032
131.623715	32.320613
131.623715	32.323254
131.621955	32.325014
nan nan
131.645423	32.405686
131.645423	32.406566
131.645717	32.407153
131.646597	32.40686
131.647183	32.406566
131.645717	32.405393
131.645423	32.405686
nan nan
131.462957	32.051607
131.46413	32.052781
131.46589	32.052781
131.466184	32.052487
131.466184	32.051607
131.46589	32.051314
131.46325	32.051021
131.462957	32.051607
nan nan
131.697054	32.607514
131.697054	32.609861
131.697347	32.610448
131.698227	32.610448
131.699107	32.611034
131.700867	32.611328
131.701454	32.611914
131.702334	32.611914
131.703214	32.612794
131.708494	32.612794
131.708788	32.612501
131.708788	32.608394
131.707908	32.607514
131.707908	32.606634
131.707028	32.605754
131.707028	32.603994
131.705854	32.60282
131.704094	32.60282
131.703801	32.602527
131.704094	32.60194
131.705267	32.60194
131.705854	32.601647
131.705561	32.600767
131.704387	32.599593
131.702334	32.599593
131.702041	32.599887
131.702041	32.600767
131.70028	32.602527
131.70028	32.603114
131.698814	32.604874
131.698814	32.605754
131.697054	32.607514
nan nan
131.922936	32.718109
131.922936	32.718989
131.923817	32.719869
131.923817	32.721629
131.92411	32.721922
131.92499	32.721922
131.92587	32.722802
131.92675	32.722802
131.927043	32.723096
131.92675	32.723682
131.92411	32.723682
131.923817	32.723976
131.923817	32.724856
131.922936	32.725736
131.922936	32.726616
131.923817	32.727496
131.922936	32.728376
131.922936	32.729843
131.92323	32.730429
131.92411	32.730429
131.92499	32.731016
131.927043	32.728963
131.92675	32.728669
131.92587	32.728669
131.925283	32.728376
131.92587	32.727789
131.929977	32.727789
131.93203	32.725736
131.93203	32.723976
131.93115	32.723096
131.931444	32.722802
131.933204	32.722802
131.933791	32.722509
131.933791	32.719869
131.932324	32.718695
131.930857	32.718695
131.93027	32.718109
131.930857	32.717815
131.931444	32.717815
131.93203	32.717522
131.93203	32.715762
131.931737	32.715468
131.930857	32.715468
131.929097	32.713708
131.92675	32.713708
131.92587	32.714588
131.92499	32.714588
131.924697	32.714882
131.924697	32.716642
131.922936	32.718109
nan nan
131.667131	32.469931
131.667131	32.470811
131.667425	32.471104
131.670652	32.471104
131.671532	32.471984
131.672412	32.471984
131.673879	32.470811
131.673879	32.468171
131.671825	32.466704
131.672999	32.465824
131.672999	32.463184
131.672412	32.46289
131.670652	32.46289
131.670065	32.46377
131.668305	32.46377
131.667718	32.464064
131.667718	32.467291
131.668598	32.468171
131.667131	32.469931
nan nan
131.910322	32.770032
131.910322	32.775019
131.910616	32.775313
131.912376	32.775313
131.912962	32.775606
131.912962	32.776486
131.912082	32.777366
131.912082	32.779126
131.912376	32.77942
131.913256	32.77942
131.914136	32.778833
131.915896	32.778833
131.916483	32.777953
131.917363	32.777953
131.918243	32.777073
131.92147	32.777073
131.92235	32.776193
131.92587	32.776193
131.92675	32.775313
131.927337	32.776193
131.929097	32.776193
131.92939	32.775606
131.92939	32.775019
131.928217	32.773553
131.92675	32.773553
131.926163	32.773259
131.926163	32.772379
131.925283	32.771499
131.925283	32.770032
131.92499	32.769446
131.92323	32.769446
131.92235	32.768566
131.920883	32.768566
131.920003	32.767979
131.919123	32.768566
131.915016	32.768566
131.914136	32.769446
131.910909	32.769446
131.910322	32.770032
nan nan
131.695293	32.45409
131.695587	32.454383
131.699987	32.454383
131.70028	32.45409
131.70028	32.45321
131.699107	32.452036
131.698227	32.452916
131.697347	32.452036
131.696467	32.452036
131.696174	32.45233
131.696174	32.45321
131.695293	32.45409
nan nan
131.954619	32.96834
131.954619	32.971567
131.954912	32.97186
131.957552	32.97186
131.958432	32.97274
131.959312	32.97186
131.960779	32.97186
131.961073	32.971567
131.961366	32.970687
131.960486	32.969807
131.960486	32.96834
131.959606	32.96746
131.959606	32.96658
131.960486	32.9657
131.960486	32.96482
131.959899	32.964526
131.958432	32.964526
131.957552	32.965406
131.956672	32.964526
131.955792	32.964526
131.955205	32.96482
131.955205	32.96746
131.954619	32.96834
nan nan
131.833757	32.683199
131.833757	32.684079
131.834637	32.68496
131.834343	32.68584
131.83493	32.686133
131.83669	32.686133
131.837864	32.68496
131.836984	32.684079
131.836984	32.682319
131.83669	32.682026
131.83581	32.682026
131.83493	32.682906
131.83405	32.682906
131.833757	32.683199
nan nan
131.556243	32.190071
131.556537	32.190364
131.55683	32.190071
131.556537	32.189484
131.556243	32.190071
nan nan
131.662144	32.443236
131.662144	32.444116
131.662731	32.444996
131.663024	32.446462
131.663611	32.447342
131.663611	32.448223
131.664491	32.449103
131.664491	32.449983
131.666251	32.451743
131.666251	32.45233
131.666545	32.452916
131.670065	32.452916
131.670358	32.45233
131.670358	32.451743
131.669772	32.451156
131.669185	32.451156
131.667718	32.449983
131.667718	32.448223
131.667131	32.447342
131.666838	32.446756
131.666251	32.445876
131.666251	32.444996
131.664198	32.442942
131.662438	32.442942
131.662144	32.443236
nan nan
131.675345	32.444116
131.675345	32.445876
131.675932	32.446169
131.678279	32.446169
131.678572	32.445876
131.676519	32.443529
131.675932	32.443529
131.675345	32.444116
nan nan
131.716122	32.519508
131.716122	32.520681
131.716708	32.521268
131.717588	32.520388
131.718468	32.520388
131.718762	32.519801
131.718762	32.519214
131.718175	32.518921
131.716708	32.518921
131.716122	32.519508
nan nan
131.877173	32.731603
131.87688	32.73219
131.878347	32.732776
131.878933	32.732483
131.879813	32.732483
131.880107	32.73219
131.879227	32.73131
131.877467	32.73131
131.877173	32.731603
nan nan
129.256345	33.000022
129.256345	33.004129
129.255758	33.004422
129.254878	33.004422
129.254585	33.005009
129.254585	33.006769
129.253705	33.007356
129.254585	33.008236
